,alphas,vxs,Rs,paths,curve
57,0.821051956862442,-0.06287586330497444,0.39050140588805665,pathfollow_fftg001_dep/N128s040a08160g001v58/x2.npz,20
58,0.8212362420477524,-0.06297586330497444,0.3905887650009558,pathfollow_fftg001_dep/N128s040a08160g001v59/x2.npz,20
59,0.8214211299540545,-0.06307586330497444,0.39067512241135044,pathfollow_fftg001_dep/N128s040a08160g001v60/x2.npz,20
60,0.8216065070673901,-0.06317586330497445,0.3907605246909668,pathfollow_fftg001_dep/N128s040a08160g001v61/x2.npz,20
61,0.8217922553462776,-0.06327586330497445,0.3908450200924871,pathfollow_fftg001_dep/N128s040a08160g001v62/x2.npz,20
62,0.821978251936503,-0.06337586330497445,0.39092865867890936,pathfollow_fftg001_dep/N128s040a08160g001v63/x2.npz,20
63,0.8221643689539024,-0.06347586330497446,0.39101149243571665,pathfollow_fftg001_dep/N128s040a08160g001v64/x2.npz,20
64,0.8223504733280896,-0.06357586330497446,0.3910935753679461,pathfollow_fftg001_dep/N128s040a08160g001v65/x2.npz,20
65,0.8225364266983872,-0.06367586330497446,0.3911749635845127,pathfollow_fftg001_dep/N128s040a08160g001v66/x2.npz,20
66,0.8227220853515377,-0.06377586330497446,0.3912557153730893,pathfollow_fftg001_dep/N128s040a08160g001v67/x2.npz,20
67,0.8229073001893821,-0.06387586330497447,0.3913358912686238,pathfollow_fftg001_dep/N128s040a08160g001v68/x2.npz,20
68,0.8230919167134233,-0.06397586330497447,0.39141555411948825,pathfollow_fftg001_dep/N128s040a08160g001v69/x2.npz,20
69,0.8232757750106642,-0.06407586330497447,0.3914947691556178,pathfollow_fftg001_dep/N128s040a08160g001v70/x2.npz,20
70,0.8234587097260672,-0.06417586330497448,0.3915736040628331,pathfollow_fftg001_dep/N128s040a08160g001v71/x2.npz,20
71,0.8236405500035916,-0.06427586330497448,0.3916521290684891,pathfollow_fftg001_dep/N128s040a08160g001v72/x2.npz,20
72,0.8238211193778476,-0.06437586330497448,0.3917304170437301,pathfollow_fftg001_dep/N128s040a08160g001v73/x2.npz,20
73,0.8240002355994642,-0.06447586330497448,0.3918085436268273,pathfollow_fftg001_dep/N128s040a08160g001v74/x2.npz,20
74,0.8241777103723343,-0.06457586330497449,0.3918865873745475,pathfollow_fftg001_dep/N128s040a08160g001v75/x2.npz,20
75,0.8243533489925803,-0.06467586330497449,0.3919646299429966,pathfollow_fftg001_dep/N128s040a08160g001v76/x2.npz,20
76,0.8245269498596828,-0.0647758633049745,0.3920427563087932,pathfollow_fftg001_dep/N128s040a08160g001v77/x2.npz,20
77,0.8246983038561971,-0.0648758633049745,0.39212105502954636,pathfollow_fftg001_dep/N128s040a08160g001v78/x2.npz,20
78,0.8248671935741144,-0.0649758633049745,0.3921996185513405,pathfollow_fftg001_dep/N128s040a08160g001v79/x2.npz,20
79,0.8250333923787097,-0.0650758633049745,0.3922785435660541,pathfollow_fftg001_dep/N128s040a08160g001v80/x2.npz,20
80,0.8251966632977201,-0.0651758633049745,0.392357931422378,pathfollow_fftg001_dep/N128s040a08160g001v81/x2.npz,20
81,0.825356757728233,-0.06527586330497451,0.39243788859364287,pathfollow_fftg001_dep/N128s040a08160g001v82/x2.npz,20
82,0.8255134139529038,-0.06537586330497451,0.39251852720583297,pathfollow_fftg001_dep/N128s040a08160g001v83/x2.npz,20
83,0.8256663554582576,-0.06547586330497451,0.39259996562920224,pathfollow_fftg001_dep/N128s040a08160g001v84/x2.npz,20
84,0.8258152890467764,-0.06557586330497452,0.39268232913765316,pathfollow_fftg001_dep/N128s040a08160g001v85/x2.npz,20
85,0.825959902731671,-0.06567586330497452,0.3927657506412261,pathfollow_fftg001_dep/N128s040a08160g001v86/x2.npz,20
86,0.8260998633982939,-0.06577586330497452,0.3928503714991158,pathfollow_fftg001_dep/N128s040a08160g001v87/x2.npz,20
87,0.826234814208917,-0.06587586330497452,0.392936342423404,pathfollow_fftg001_dep/N128s040a08160g001v88/x2.npz,20
88,0.8263643717163793,-0.06597586330497453,0.3930238244876535,pathfollow_fftg001_dep/N128s040a08160g001v89/x2.npz,20
89,0.8264881226378673,-0.06607586330497453,0.39311299026011226,pathfollow_fftg001_dep/N128s040a08160g001v90/x2.npz,20
90,0.8266056202194171,-0.06617586330497453,0.3932040250878905,pathfollow_fftg001_dep/N128s040a08160g001v91/x2.npz,20
91,0.8267163800973562,-0.06627586330497454,0.3932971285679644,pathfollow_fftg001_dep/N128s040a08160g001v92/x2.npz,20
92,0.8268198755281144,-0.06637586330497454,0.39339251625275157,pathfollow_fftg001_dep/N128s040a08160g001v93/x2.npz,20
93,0.8269155318157106,-0.06647586330497454,0.393490421652775,pathfollow_fftg001_dep/N128s040a08160g001v94/x2.npz,20
94,0.8270027197086096,-0.06657586330497454,0.39359109861985003,pathfollow_fftg001_dep/N128s040a08160g001v95/x2.npz,20
95,0.827080747465311,-0.06667586330497455,0.3936948242195798,pathfollow_fftg001_dep/N128s040a08160g001v96/x2.npz,20
96,0.8271488511874191,-0.06677586330497455,0.39380190223780154,pathfollow_fftg001_dep/N128s040a08160g001v97/x2.npz,20
97,0.8272061828894705,-0.06687586330497455,0.39391266751208454,pathfollow_fftg001_dep/N128s040a08160g001v98/x2.npz,20
0,0.9897657320199968,-0.03375147729893114,0.28744644101856853,pathfollow_fftg001_dep/N128s040a09893g001v1/x2.npz,21
1,0.9899609586742442,-0.03355147729893114,0.2871287342962589,pathfollow_fftg001_dep/N128s040a09893g001v2/x2.npz,21
2,0.9900171774824539,-0.03335147729893114,0.28684415190277834,pathfollow_fftg001_dep/N128s040a09893g001v3/x2.npz,21
3,0.990011830238619,-0.03315147729893114,0.28657341262705255,pathfollow_fftg001_dep/N128s040a09893g001v4/x2.npz,21
4,0.9900026104372022,-0.032951477298931144,0.28630218959193515,pathfollow_fftg001_dep/N128s040a09893g001v5/x2.npz,21
5,0.9900416115816727,-0.032751477298931145,0.2860176373350375,pathfollow_fftg001_dep/N128s040a09893g001v6/x2.npz,21
6,0.9901847061880585,-0.032551477298931146,0.28570614420616774,pathfollow_fftg001_dep/N128s040a09893g001v7/x2.npz,21
7,0.9905010884184273,-0.03235147729893115,0.28535110733294167,pathfollow_fftg001_dep/N128s040a09893g001v8/x2.npz,21
8,0.9910874522461793,-0.03215147729893115,0.28492969284988523,pathfollow_fftg001_dep/N128s040a09893g001v9/x2.npz,21
9,0.992094659058427,-0.03195147729893115,0.2844067952360979,pathfollow_fftg001_dep/N128s040a09893g001v10/x3.npz,21
10,0.9937742718171116,-0.03175147729893115,0.2837244496976719,pathfollow_fftg001_dep/N128s040a09893g001v11/x3.npz,21
11,0.9965331471948129,-0.03155147729893115,0.28278878903006965,pathfollow_fftg001_dep/N128s040a09893g001v12/x3.npz,21
12,1.0006456489436488,-0.03135147729893115,0.2815331216304925,pathfollow_fftg001_dep/N128s040a09893g001v13/x3.npz,21
13,1.0050516590455467,-0.031151477298931154,0.2801999641317316,pathfollow_fftg001_dep/N128s040a09893g001v14/x3.npz,21
14,1.0083375757584472,-0.030951477298931156,0.27913214915997164,pathfollow_fftg001_dep/N128s040a09893g001v15/x3.npz,21
15,1.0105568735683235,-0.030751477298931157,0.2783274192630566,pathfollow_fftg001_dep/N128s040a09893g001v16/x3.npz,21
16,1.0121423512976264,-0.030551477298931158,0.2776832931246453,pathfollow_fftg001_dep/N128s040a09893g001v17/x3.npz,21
17,1.0134025232264703,-0.03035147729893116,0.2771238656584921,pathfollow_fftg001_dep/N128s040a09893g001v18/x2.npz,21
18,1.0145384174495111,-0.03015147729893116,0.276598990057904,pathfollow_fftg001_dep/N128s040a09893g001v19/x2.npz,21
19,1.0156971415135598,-0.02995147729893116,0.27607216281994745,pathfollow_fftg001_dep/N128s040a09893g001v20/x2.npz,21
20,1.017003654910135,-0.029751477298931163,0.2755129002357817,pathfollow_fftg001_dep/N128s040a09893g001v21/x2.npz,21
21,1.0185836915574182,-0.029551477298931164,0.27489135542001547,pathfollow_fftg001_dep/N128s040a09893g001v22/x2.npz,21
22,1.0205828188597206,-0.029351477298931165,0.2741738968360256,pathfollow_fftg001_dep/N128s040a09893g001v23/x3.npz,21
23,1.0231231888679206,-0.029151477298931167,0.2733330153946895,pathfollow_fftg001_dep/N128s040a09893g001v24/x3.npz,21
24,1.0260245666214562,-0.028951477298931168,0.2724112027034793,pathfollow_fftg001_dep/N128s040a09893g001v25/x3.npz,21
25,1.0286294590532847,-0.02875147729893117,0.27156113764323,pathfollow_fftg001_dep/N128s040a09893g001v26/x3.npz,21
26,1.0305852413278833,-0.02855147729893117,0.27086524662820116,pathfollow_fftg001_dep/N128s040a09893g001v27/x3.npz,21
27,1.0320391558885302,-0.02835147729893117,0.27028954017956325,pathfollow_fftg001_dep/N128s040a09893g001v28/x2.npz,21
28,1.0332223019504068,-0.028151477298931173,0.26977974481003797,pathfollow_fftg001_dep/N128s040a09893g001v29/x2.npz,21
29,1.0343204115699671,-0.027951477298931174,0.2692920431779735,pathfollow_fftg001_dep/N128s040a09893g001v30/x2.npz,21
30,1.0354843499998834,-0.027751477298931175,0.2687908650516008,pathfollow_fftg001_dep/N128s040a09893g001v31/x2.npz,21
31,1.036842402283589,-0.027551477298931176,0.26824611058551406,pathfollow_fftg001_dep/N128s040a09893g001v32/x2.npz,21
32,1.0384827600290263,-0.027351477298931177,0.26763697490733984,pathfollow_fftg001_dep/N128s040a09893g001v33/x2.npz,21
33,1.0403938247513056,-0.02715147729893118,0.26696547104111656,pathfollow_fftg001_dep/N128s040a09893g001v34/x2.npz,21
34,1.0424151919365279,-0.02695147729893118,0.2662681293952283,pathfollow_fftg001_dep/N128s040a09893g001v35/x2.npz,21
35,1.0443276191996238,-0.02675147729893118,0.26559616455583007,pathfollow_fftg001_dep/N128s040a09893g001v36/x2.npz,21
36,1.0460275113853656,-0.026551477298931182,0.26497471532912104,pathfollow_fftg001_dep/N128s040a09893g001v37/x2.npz,21
37,1.0475495887586643,-0.026351477298931184,0.26439623016422276,pathfollow_fftg001_dep/N128s040a09893g001v38/x2.npz,21
38,1.0489810386454224,-0.026151477298931185,0.2638400118953291,pathfollow_fftg001_dep/N128s040a09893g001v39/x2.npz,21
39,1.0504140507058872,-0.025951477298931186,0.26328351681232126,pathfollow_fftg001_dep/N128s040a09893g001v40/x2.npz,21
40,1.0519358416535631,-0.025751477298931187,0.2627048562888414,pathfollow_fftg001_dep/N128s040a09893g001v41/x2.npz,21
41,1.0535967332453835,-0.02555147729893119,0.2620906994790935,pathfollow_fftg001_dep/N128s040a09893g001v42/x2.npz,21
42,1.0553261109704282,-0.02535147729893119,0.261457898169096,pathfollow_fftg001_dep/N128s040a09893g001v43/x2.npz,21
43,1.0569190602319942,-0.02515147729893119,0.2608589060712808,pathfollow_fftg001_dep/N128s040a09893g001v44/x2.npz,21
44,1.0582430823783056,-0.024951477298931192,0.26032975402954045,pathfollow_fftg001_dep/N128s040a09893g001v45/x2.npz,21
45,1.0593569379782424,-0.024751477298931193,0.2598568494620393,pathfollow_fftg001_dep/N128s040a09893g001v46/x2.npz,21
46,1.0604079178894787,-0.024551477298931194,0.25940189114488804,pathfollow_fftg001_dep/N128s040a09893g001v47/x2.npz,21
47,1.0615418782437074,-0.024351477298931196,0.2589255011703266,pathfollow_fftg001_dep/N128s040a09893g001v48/x2.npz,21
48,1.0628737880664718,-0.024151477298931197,0.2583951390313237,pathfollow_fftg001_dep/N128s040a09893g001v49/x2.npz,21
49,1.0644524367718151,-0.023951477298931198,0.2577945059214621,pathfollow_fftg001_dep/N128s040a09893g001v50/x2.npz,21
50,1.066166899646341,-0.0237514772989312,0.25715071653784827,pathfollow_fftg001_dep/N128s040a09893g001v51/x2.npz,21
51,1.0677386341238209,-0.0235514772989312,0.25654184597083707,pathfollow_fftg001_dep/N128s040a09893g001v52/x2.npz,21
52,1.0690130356216352,-0.0233514772989312,0.25601638892001516,pathfollow_fftg001_dep/N128s040a09893g001v53/x2.npz,21
53,1.0700767793501635,-0.023151477298931203,0.25555332877700776,pathfollow_fftg001_dep/N128s040a09893g001v54/x2.npz,21
54,1.0710956366902655,-0.022951477298931204,0.25510550131168674,pathfollow_fftg001_dep/N128s040a09893g001v55/x2.npz,21
55,1.0722168800099614,-0.022751477298931205,0.2546285218834797,pathfollow_fftg001_dep/N128s040a09893g001v56/x2.npz,21
56,1.073523935036522,-0.022551477298931207,0.25409466652717216,pathfollow_fftg001_dep/N128s040a09893g001v57/x2.npz,21
57,1.0749391977973153,-0.022351477298931208,0.25352354335914995,pathfollow_fftg001_dep/N128s040a09893g001v58/x2.npz,21
58,1.0762037473485502,-0.02215147729893121,0.2529938887183966,pathfollow_fftg001_dep/N128s040a09893g001v59/x2.npz,21
59,1.0771729232749045,-0.02195147729893121,0.2525551682249506,pathfollow_fftg001_dep/N128s040a09893g001v60/x2.npz,21
60,1.0779480395587058,-0.02175147729893121,0.25217997296132183,pathfollow_fftg001_dep/N128s040a09893g001v61/x2.npz,21
61,1.0787213399805626,-0.021551477298931213,0.25180878905912907,pathfollow_fftg001_dep/N128s040a09893g001v62/x2.npz,21
62,1.0796923256534765,-0.021351477298931214,0.2513764906744508,pathfollow_fftg001_dep/N128s040a09893g001v63/x2.npz,21
63,1.0810181452011183,-0.021151477298931215,0.25082714011034996,pathfollow_fftg001_dep/N128s040a09893g001v64/x3.npz,21
64,1.0826054159412206,-0.020951477298931216,0.25018250067231945,pathfollow_fftg001_dep/N128s040a09893g001v65/x3.npz,21
65,1.0840429000110103,-0.020751477298931217,0.24957739360137843,pathfollow_fftg001_dep/N128s040a09893g001v66/x3.npz,21
66,1.0851924881891686,-0.02055147729893122,0.24906672675302335,pathfollow_fftg001_dep/N128s040a09893g001v67/x2.npz,21
67,1.086243740874266,-0.02035147729893122,0.24858961890146997,pathfollow_fftg001_dep/N128s040a09893g001v68/x2.npz,21
68,1.0873515033958552,-0.02015147729893122,0.24808877539106938,pathfollow_fftg001_dep/N128s040a09893g001v69/x2.npz,21
69,1.0884337321657143,-0.019951477298931222,0.24758832585113216,pathfollow_fftg001_dep/N128s040a09893g001v70/x2.npz,21
70,1.0892669308640646,-0.019751477298931223,0.24717270317642268,pathfollow_fftg001_dep/N128s040a09893g001v71/x2.npz,21
71,1.0898558734050485,-0.019551477298931225,0.24684895776186838,pathfollow_fftg001_dep/N128s040a09893g001v72/x2.npz,21
72,1.0903929881882664,-0.019351477298931226,0.24654807446685956,pathfollow_fftg001_dep/N128s040a09893g001v73/x2.npz,21
73,1.0910372417782481,-0.019151477298931227,0.24620575421197055,pathfollow_fftg001_dep/N128s040a09893g001v74/x2.npz,21
74,1.091749799547811,-0.01895147729893123,0.24583010164571573,pathfollow_fftg001_dep/N128s040a09893g001v75/x2.npz,21
75,1.0922910221715707,-0.01875147729893123,0.24551569709328364,pathfollow_fftg001_dep/N128s040a09893g001v76/x2.npz,21
76,1.092572275100908,-0.01855147729893123,0.24530637416881737,pathfollow_fftg001_dep/N128s040a09893g001v77/x2.npz,21
77,1.092723035860448,-0.018351477298931232,0.2451536857053181,pathfollow_fftg001_dep/N128s040a09893g001v78/x2.npz,21
78,1.092879904175469,-0.018151477298931233,0.24499912519085384,pathfollow_fftg001_dep/N128s040a09893g001v79/x2.npz,21
79,1.0930476294482578,-0.017951477298931234,0.24483561950531352,pathfollow_fftg001_dep/N128s040a09893g001v80/x2.npz,21
80,1.093077291238602,-0.017751477298931236,0.24472505487683152,pathfollow_fftg001_dep/N128s040a09893g001v81/x2.npz,21
81,1.0928791426530005,-0.017551477298931237,0.24471070698356642,pathfollow_fftg001_dep/N128s040a09893g001v82/x2.npz,21
82,1.0925237464657165,-0.017351477298931238,0.24476514865746976,pathfollow_fftg001_dep/N128s040a09893g001v83/x2.npz,21
83,1.0921198731952453,-0.01715147729893124,0.24484061043773284,pathfollow_fftg001_dep/N128s040a09893g001v84/x2.npz,21
84,1.0917279169492338,-0.01695147729893124,0.24490886469731238,pathfollow_fftg001_dep/N128s040a09893g001v85/x2.npz,21
85,1.091328851783496,-0.01675147729893124,0.24497630322035188,pathfollow_fftg001_dep/N128s040a09893g001v86/x2.npz,21
86,1.0908608402892253,-0.016551477298931243,0.24506966251692325,pathfollow_fftg001_dep/N128s040a09893g001v87/x2.npz,21
87,1.0903069482404155,-0.016351477298931244,0.2451978652134179,pathfollow_fftg001_dep/N128s040a09893g001v88/x2.npz,21
88,1.089714004664487,-0.016151477298931245,0.2453425184561182,pathfollow_fftg001_dep/N128s040a09893g001v89/x2.npz,21
89,1.0891430087264005,-0.015951477298931246,0.24547887922642617,pathfollow_fftg001_dep/N128s040a09893g001v90/x2.npz,21
90,1.0886178476764157,-0.015751477298931248,0.24559720724025424,pathfollow_fftg001_dep/N128s040a09893g001v91/x2.npz,21
91,1.0881081490774551,-0.015551477298931247,0.24570958220265673,pathfollow_fftg001_dep/N128s040a09893g001v92/x2.npz,21
92,1.0875769934402213,-0.015351477298931247,0.24583073522343069,pathfollow_fftg001_dep/N128s040a09893g001v93/x2.npz,21
93,1.0870340704685675,-0.015151477298931246,0.2459565619150815,pathfollow_fftg001_dep/N128s040a09893g001v94/x2.npz,21
94,1.0865145260288094,-0.014951477298931246,0.24607207733830214,pathfollow_fftg001_dep/N128s040a09893g001v95/x2.npz,21
95,1.0860209462316672,-0.014751477298931245,0.24617400940484402,pathfollow_fftg001_dep/N128s040a09893g001v96/x2.npz,21
96,1.085521130003528,-0.014551477298931245,0.24627302131445605,pathfollow_fftg001_dep/N128s040a09893g001v97/x2.npz,21
97,1.0850152783774232,-0.014351477298931244,0.24636964945746026,pathfollow_fftg001_dep/N128s040a09893g001v98/x2.npz,21
98,1.0845513387291625,-0.014151477298931243,0.24644787121539438,pathfollow_fftg001_dep/N128s040a09893g001v99/x2.npz,21
99,1.084155249687239,-0.013951477298931243,0.2464994359779562,pathfollow_fftg001_dep/N128s040a09893g001v100/x2.npz,21
100,1.0837856540826205,-0.013751477298931242,0.24654028201208822,pathfollow_fftg001_dep/N128s040a09893g001v101/x2.npz,21
101,1.08341227486559,-0.013551477298931242,0.24658318169578425,pathfollow_fftg001_dep/N128s040a09893g001v102/x2.npz,21
102,1.083063418174369,-0.013351477298931241,0.2466189430345321,pathfollow_fftg001_dep/N128s040a09893g001v103/x2.npz,21
103,1.082739485693738,-0.01315147729893124,0.24664499015894656,pathfollow_fftg001_dep/N128s040a09893g001v104/x2.npz,21
104,1.0823959680705615,-0.01295147729893124,0.24667418181600767,pathfollow_fftg001_dep/N128s040a09893g001v105/x2.npz,21
105,1.082041368178398,-0.01275147729893124,0.24670436954657615,pathfollow_fftg001_dep/N128s040a09893g001v106/x2.npz,21
106,1.0816972765627708,-0.01255147729893124,0.24672978564633535,pathfollow_fftg001_dep/N128s040a09893g001v107/x2.npz,21
107,1.0813092686011385,-0.012351477298931239,0.24676902490269675,pathfollow_fftg001_dep/N128s040a09893g001v108/x2.npz,21
108,1.0808369954800967,-0.012151477298931238,0.24683526475085973,pathfollow_fftg001_dep/N128s040a09893g001v109/x2.npz,21
109,1.0803003551467472,-0.011951477298931238,0.24692000666288624,pathfollow_fftg001_dep/N128s040a09893g001v110/x2.npz,21
110,1.0797103918985507,-0.011751477298931237,0.24701755088587057,pathfollow_fftg001_dep/N128s040a09893g001v111/x2.npz,21
111,1.0790773246889973,-0.011551477298931237,0.24712502954089371,pathfollow_fftg001_dep/N128s040a09893g001v112/x2.npz,21
112,1.0783973612319369,-0.011351477298931236,0.24724378959640722,pathfollow_fftg001_dep/N128s040a09893g001v113/x2.npz,21
113,1.0776589305596016,-0.011151477298931236,0.24737636598802107,pathfollow_fftg001_dep/N128s040a09893g001v114/x2.npz,21
114,1.076890666957799,-0.010951477298931235,0.24751303322222765,pathfollow_fftg001_dep/N128s040a09893g001v115/x2.npz,21
115,1.0761077523936056,-0.010751477298931235,0.2476482139394352,pathfollow_fftg001_dep/N128s040a09893g001v116/x2.npz,21
116,1.0753057738172327,-0.010551477298931234,0.2477833958363724,pathfollow_fftg001_dep/N128s040a09893g001v117/x2.npz,21
117,1.0744986155946157,-0.010351477298931233,0.2479147537053922,pathfollow_fftg001_dep/N128s040a09893g001v118/x2.npz,21
118,1.0736890605111427,-0.010151477298931233,0.24804100813787872,pathfollow_fftg001_dep/N128s040a09893g001v119/x2.npz,21
119,1.0728852613138644,-0.009951477298931232,0.24816002049139027,pathfollow_fftg001_dep/N128s040a09893g001v120/x2.npz,21
120,1.0720874648542358,-0.009751477298931232,0.24827170765881368,pathfollow_fftg001_dep/N128s040a09893g001v121/x2.npz,21
121,1.071312024135923,-0.009551477298931231,0.2483722133280399,pathfollow_fftg001_dep/N128s040a09893g001v122/x2.npz,21
122,1.070571412387224,-0.00935147729893123,0.2484590835881309,pathfollow_fftg001_dep/N128s040a09893g001v123/x2.npz,21
123,1.0698608803568443,-0.00915147729893123,0.2485347415182546,pathfollow_fftg001_dep/N128s040a09893g001v124/x2.npz,21
124,1.0691600191601895,-0.00895147729893123,0.24860504742163825,pathfollow_fftg001_dep/N128s040a09893g001v125/x2.npz,21
125,1.0684423217357464,-0.00875147729893123,0.24867691219087779,pathfollow_fftg001_dep/N128s040a09893g001v126/x2.npz,21
126,1.0676920379398334,-0.008551477298931229,0.24875379411167517,pathfollow_fftg001_dep/N128s040a09893g001v127/x2.npz,21
127,1.0668954960451684,-0.008351477298931228,0.24883785980642803,pathfollow_fftg001_dep/N128s040a09893g001v128/x2.npz,21
128,1.0660628780859762,-0.008151477298931228,0.2489257684477016,pathfollow_fftg001_dep/N128s040a09893g001v129/x2.npz,21
129,1.0652040256371167,-0.007951477298931227,0.24901465907945816,pathfollow_fftg001_dep/N128s040a09893g001v130/x2.npz,21
130,1.064325972297134,-0.0077514772989312275,0.24910277193930094,pathfollow_fftg001_dep/N128s040a09893g001v131/x2.npz,21
131,1.063427215528564,-0.007551477298931228,0.24919019970482145,pathfollow_fftg001_dep/N128s040a09893g001v132/x2.npz,21
132,1.0625086406153736,-0.007351477298931228,0.2492761427837267,pathfollow_fftg001_dep/N128s040a09893g001v133/x2.npz,21
133,1.0615847582730449,-0.0071514772989312286,0.24935701960655562,pathfollow_fftg001_dep/N128s040a09893g001v134/x2.npz,21
134,1.0606756135359205,-0.006951477298931229,0.24942870740163378,pathfollow_fftg001_dep/N128s040a09893g001v135/x2.npz,21
135,1.0597888176056713,-0.006751477298931229,0.24949066210517426,pathfollow_fftg001_dep/N128s040a09893g001v136/x2.npz,21
136,1.0589109726370185,-0.00655147729893123,0.24954701907346002,pathfollow_fftg001_dep/N128s040a09893g001v137/x2.npz,21
137,1.0580148856450102,-0.00635147729893123,0.2496035058522741,pathfollow_fftg001_dep/N128s040a09893g001v138/x2.npz,21
138,1.0570895089762204,-0.00615147729893123,0.2496612787359145,pathfollow_fftg001_dep/N128s040a09893g001v139/x2.npz,21
139,1.056148380975432,-0.005951477298931231,0.24971694346983594,pathfollow_fftg001_dep/N128s040a09893g001v140/x2.npz,21
140,1.0551949633142896,-0.005751477298931231,0.24977008394985337,pathfollow_fftg001_dep/N128s040a09893g001v141/x2.npz,21
141,1.0542224059367797,-0.005551477298931231,0.24982138393841444,pathfollow_fftg001_dep/N128s040a09893g001v142/x2.npz,21
142,1.053247181946604,-0.005351477298931232,0.24986687442702302,pathfollow_fftg001_dep/N128s040a09893g001v143/x2.npz,21
143,1.052286281231519,-0.005151477298931232,0.24990440197516542,pathfollow_fftg001_dep/N128s040a09893g001v144/x2.npz,21
144,1.051326440639741,-0.004951477298931232,0.24993769796575474,pathfollow_fftg001_dep/N128s040a09893g001v145/x2.npz,21
145,1.0503493914999245,-0.004751477298931233,0.24996984189371133,pathfollow_fftg001_dep/N128s040a09893g001v146/x2.npz,21
146,1.0493569807836651,-0.004551477298931233,0.24999971437676974,pathfollow_fftg001_dep/N128s040a09893g001v147/x2.npz,21
147,1.0483576672412742,-0.004351477298931233,0.25002553091938096,pathfollow_fftg001_dep/N128s040a09893g001v148/x2.npz,21
148,1.0473541283129653,-0.004151477298931234,0.25004685476022676,pathfollow_fftg001_dep/N128s040a09893g001v149/x2.npz,21
149,1.0463453403440783,-0.003951477298931234,0.2500639847959916,pathfollow_fftg001_dep/N128s040a09893g001v150/x2.npz,21
150,1.045330882668439,-0.003751477298931234,0.2500770842715873,pathfollow_fftg001_dep/N128s040a09893g001v151/x2.npz,21
151,1.04431308506706,-0.003551477298931234,0.2500857766624232,pathfollow_fftg001_dep/N128s040a09893g001v152/x2.npz,21
152,1.0432935477619274,-0.0033514772989312338,0.250090031293549,pathfollow_fftg001_dep/N128s040a09893g001v153/x2.npz,21
153,1.0422691963475805,-0.0031514772989312337,0.2500906405198685,pathfollow_fftg001_dep/N128s040a09893g001v154/x2.npz,21
154,1.041236275751942,-0.0029514772989312336,0.25008811779634027,pathfollow_fftg001_dep/N128s040a09893g001v155/x2.npz,21
155,1.0401949846779903,-0.0027514772989312335,0.25008208977791185,pathfollow_fftg001_dep/N128s040a09893g001v156/x2.npz,21
156,1.0391488856571267,-0.0025514772989312334,0.2500718291113716,pathfollow_fftg001_dep/N128s040a09893g001v157/x2.npz,21
157,1.038100986655663,-0.0023514772989312333,0.25005705987381516,pathfollow_fftg001_dep/N128s040a09893g001v158/x2.npz,21
158,1.0370514891820024,-0.0021514772989312332,0.25003808093117347,pathfollow_fftg001_dep/N128s040a09893g001v159/x2.npz,21
159,1.0359990433980917,-0.0019514772989312331,0.2500153002488483,pathfollow_fftg001_dep/N128s040a09893g001v160/x2.npz,21
160,1.0349426215892783,-0.001751477298931233,0.24998892811706752,pathfollow_fftg001_dep/N128s040a09893g001v161/x2.npz,21
161,1.033882065971808,-0.001551477298931233,0.24995899734512692,pathfollow_fftg001_dep/N128s040a09893g001v162/x2.npz,21
162,1.032817802485941,-0.0013514772989312329,0.24992547807456905,pathfollow_fftg001_dep/N128s040a09893g001v163/x2.npz,21
163,1.0317504423989572,-0.0011514772989312328,0.24988835515337152,pathfollow_fftg001_dep/N128s040a09893g001v164/x2.npz,21
164,1.0306805323184207,-0.0009514772989312328,0.2498476527826254,pathfollow_fftg001_dep/N128s040a09893g001v165/x2.npz,21
165,1.0296084683444084,-0.0007514772989312328,0.24980342613395298,pathfollow_fftg001_dep/N128s040a09893g001v166/x2.npz,21
166,1.0285344993099381,-0.0005514772989312328,0.2497557448208934,pathfollow_fftg001_dep/N128s040a09893g001v167/x2.npz,21
167,1.027458722931665,-0.00035147729893123284,0.24970468734268525,pathfollow_fftg001_dep/N128s040a09893g001v168/x2.npz,21
168,1.0263810143028926,-0.00015147729893123284,0.24965035386020892,pathfollow_fftg001_dep/N128s040a09893g001v169/x2.npz,21
169,1.025300892299212,4.8522701068767174e-05,0.24959289420951478,pathfollow_fftg001_dep/N128s040a09893g001v170/x2.npz,21
170,1.0242174085990459,0.0002485227010687672,0.24953254092683635,pathfollow_fftg001_dep/N128s040a09893g001v171/x2.npz,21
171,1.0231292522401045,0.0004485227010687672,0.2494696271853809,pathfollow_fftg001_dep/N128s040a09893g001v172/x2.npz,21
172,1.0220353547718057,0.0006485227010687672,0.24940455381261875,pathfollow_fftg001_dep/N128s040a09893g001v173/x2.npz,21
173,1.0209360673032875,0.0008485227010687672,0.2493376704704261,pathfollow_fftg001_dep/N128s040a09893g001v174/x2.npz,21
174,1.0198341450677526,0.0010485227010687671,0.24926909554862703,pathfollow_fftg001_dep/N128s040a09893g001v175/x2.npz,21
175,1.0187340770949396,0.0012485227010687672,0.2491985869640175,pathfollow_fftg001_dep/N128s040a09893g001v176/x2.npz,21
176,1.0176396133855758,0.0014485227010687673,0.24912554726106118,pathfollow_fftg001_dep/N128s040a09893g001v177/x2.npz,21
